system:index,date,value,.geo
269,2018-04-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
270,2018-04-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
271,2018-04-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
272,2018-04-12T08:00:00,0.3582652509212494,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
273,2018-04-12T09:00:00,2.384352207183838,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
274,2018-04-12T10:00:00,1.9693043231964111,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
275,2018-04-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
276,2018-04-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
277,2018-04-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
278,2018-04-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
279,2018-04-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
280,2018-04-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
281,2018-04-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
282,2018-04-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
283,2018-04-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
284,2018-04-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
285,2018-04-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
286,2018-04-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
287,2018-04-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
288,2018-04-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
289,2018-04-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
290,2018-04-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
291,2018-04-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
292,2018-04-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
293,2018-04-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
294,2018-04-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
295,2018-04-13T07:00:00,0.11053161323070526,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
296,2018-04-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
297,2018-04-13T09:00:00,0.03366940841078758,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
298,2018-04-13T10:00:00,0.1765989065170288,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
299,2018-04-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
300,2018-04-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
301,2018-04-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
302,2018-04-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
303,2018-04-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
304,2018-04-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
305,2018-04-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
306,2018-04-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
307,2018-04-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
308,2018-04-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
309,2018-04-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
310,2018-04-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
311,2018-04-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
312,2018-04-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
313,2018-04-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
314,2018-04-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
315,2018-04-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
316,2018-04-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
317,2018-04-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
318,2018-04-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
319,2018-04-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
320,2018-04-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
321,2018-04-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
322,2018-04-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
323,2018-04-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
324,2018-04-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
325,2018-04-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
326,2018-04-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
327,2018-04-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
328,2018-04-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
329,2018-04-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
330,2018-04-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
331,2018-04-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
332,2018-04-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
333,2018-04-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
334,2018-04-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
335,2018-04-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
336,2018-04-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
337,2018-04-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
338,2018-04-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
339,2018-04-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
340,2018-04-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
341,2018-04-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
342,2018-04-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
343,2018-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
344,2018-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
345,2018-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
346,2018-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
347,2018-04-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
348,2018-04-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
349,2018-04-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
350,2018-04-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
351,2018-04-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
352,2018-04-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
353,2018-04-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
354,2018-04-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
355,2018-04-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
356,2018-04-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
357,2018-04-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
358,2018-04-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
359,2018-04-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
360,2018-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
361,2018-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
362,2018-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
363,2018-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
364,2018-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
365,2018-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
366,2018-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
367,2018-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
368,2018-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
369,2018-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
370,2018-04-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
371,2018-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
372,2018-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
373,2018-04-16T13:00:00,0.011564936488866806,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
374,2018-04-16T14:00:00,0.024385660886764526,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
375,2018-04-16T15:00:00,0.3612152934074402,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
376,2018-04-16T16:00:00,0.7705575227737427,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
377,2018-04-16T17:00:00,0.02443011663854122,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
378,2018-04-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
379,2018-04-16T19:00:00,0.0752701610326767,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
380,2018-04-16T20:00:00,0.7561670541763306,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
381,2018-04-16T21:00:00,1.2470897436141968,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
382,2018-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
383,2018-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
384,2018-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
385,2018-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
386,2018-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
387,2018-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
388,2018-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
389,2018-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
390,2018-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
391,2018-04-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
392,2018-04-17T08:00:00,0.0332816019654274,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
393,2018-04-17T09:00:00,0.05838611721992493,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
394,2018-04-17T10:00:00,3.120361804962158,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
395,2018-04-17T11:00:00,3.5758543014526367,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
396,2018-04-17T12:00:00,0.9213743805885315,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
397,2018-04-17T13:00:00,0.6730758547782898,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
398,2018-04-17T14:00:00,2.3212432861328125,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
399,2018-04-17T15:00:00,0.2804485559463501,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
400,2018-04-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
401,2018-04-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
402,2018-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
403,2018-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
404,2018-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
405,2018-04-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
406,2018-04-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
407,2018-04-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
408,2018-04-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
409,2018-04-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
410,2018-04-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
411,2018-04-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
412,2018-04-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
413,2018-04-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
414,2018-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
415,2018-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
416,2018-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
417,2018-04-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
418,2018-04-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
419,2018-04-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
420,2018-04-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
421,2018-04-18T13:00:00,0.01803242601454258,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
422,2018-04-18T14:00:00,0.030041422694921494,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
423,2018-04-18T15:00:00,0.02782750502228737,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
424,2018-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
425,2018-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
426,2018-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
427,2018-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
428,2018-04-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
429,2018-04-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
430,2018-04-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
431,2018-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
432,2018-04-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
433,2018-04-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
434,2018-04-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
435,2018-04-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
436,2018-04-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
437,2018-04-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
438,2018-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
439,2018-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
440,2018-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
441,2018-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
442,2018-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
443,2018-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
444,2018-04-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
445,2018-04-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
446,2018-04-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
447,2018-04-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
448,2018-04-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
449,2018-04-19T17:00:00,0.01642546057701111,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
450,2018-04-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
451,2018-04-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
452,2018-04-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
453,2018-04-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
454,2018-04-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
455,2018-04-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
456,2018-04-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
457,2018-04-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
458,2018-04-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
459,2018-04-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
460,2018-04-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
461,2018-04-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
462,2018-04-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
463,2018-04-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
464,2018-04-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
465,2018-04-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
466,2018-04-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
467,2018-04-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
468,2018-04-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
469,2018-04-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
470,2018-04-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
471,2018-04-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
472,2018-04-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
473,2018-04-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
474,2018-04-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
475,2018-04-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
476,2018-04-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
477,2018-04-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
478,2018-04-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
479,2018-04-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
480,2018-04-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
481,2018-04-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
482,2018-04-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
483,2018-04-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
484,2018-04-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
485,2018-04-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
486,2018-04-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
487,2018-04-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
488,2018-04-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
489,2018-04-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
490,2018-04-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
491,2018-04-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
492,2018-04-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
493,2018-04-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
494,2018-04-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
495,2018-04-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
496,2018-04-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
497,2018-04-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
498,2018-04-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
499,2018-04-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
500,2018-04-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
501,2018-04-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
502,2018-04-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
503,2018-04-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
504,2018-04-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
505,2018-04-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
506,2018-04-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
507,2018-04-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
508,2018-04-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
509,2018-04-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
510,2018-04-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
511,2018-04-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[86.56666667,27.0]}"
