system:index,date,value,.geo
19056,2020-06-03T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19057,2020-06-03T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19058,2020-06-03T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19059,2020-06-03T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19060,2020-06-03T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19061,2020-06-03T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19062,2020-06-03T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19063,2020-06-03T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19064,2020-06-03T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19065,2020-06-03T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19066,2020-06-03T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19067,2020-06-03T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19068,2020-06-03T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19069,2020-06-03T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19070,2020-06-03T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19071,2020-06-03T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19072,2020-06-03T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19073,2020-06-03T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19074,2020-06-03T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19075,2020-06-03T20:00:00,0.04331665113568306,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19076,2020-06-03T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19077,2020-06-03T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19078,2020-06-03T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19079,2020-06-04T00:00:00,0.08645270764827728,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19080,2020-06-04T01:00:00,0.598987340927124,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19081,2020-06-04T02:00:00,0.2878812849521637,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19082,2020-06-04T03:00:00,0.43230655789375305,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19083,2020-06-04T04:00:00,0.17890103161334991,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19084,2020-06-04T05:00:00,0.24748125672340393,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19085,2020-06-04T06:00:00,0.45083627104759216,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19086,2020-06-04T07:00:00,0.2573367953300476,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19087,2020-06-04T08:00:00,0.06873809546232224,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19088,2020-06-04T09:00:00,0.43825915455818176,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19089,2020-06-04T10:00:00,0.8952677845954895,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19090,2020-06-04T11:00:00,0.9510512351989746,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19091,2020-06-04T12:00:00,0.43156448006629944,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19092,2020-06-04T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19093,2020-06-04T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19094,2020-06-04T15:00:00,0.06806140393018723,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19095,2020-06-04T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19096,2020-06-04T17:00:00,0.28614524006843567,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19097,2020-06-04T18:00:00,0.15720808506011963,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19098,2020-06-04T19:00:00,0.13186371326446533,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19099,2020-06-04T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19100,2020-06-04T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19101,2020-06-04T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19102,2020-06-04T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19103,2020-06-05T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19104,2020-06-05T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19105,2020-06-05T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19106,2020-06-05T03:00:00,0.1480192244052887,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19107,2020-06-05T04:00:00,0.28222692012786865,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19108,2020-06-05T05:00:00,0.07062377780675888,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19109,2020-06-05T06:00:00,0.03325022757053375,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19110,2020-06-05T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19111,2020-06-05T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19112,2020-06-05T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19113,2020-06-05T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19114,2020-06-05T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19115,2020-06-05T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19116,2020-06-05T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19117,2020-06-05T14:00:00,0.10118865221738815,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19118,2020-06-05T15:00:00,0.015521804802119732,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19119,2020-06-05T16:00:00,0.09456215053796768,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19120,2020-06-05T17:00:00,0.061021190136671066,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19121,2020-06-05T18:00:00,0.042457465082407,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19122,2020-06-05T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19123,2020-06-05T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19124,2020-06-05T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19125,2020-06-05T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19126,2020-06-05T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19127,2020-06-06T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19128,2020-06-06T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19129,2020-06-06T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19130,2020-06-06T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19131,2020-06-06T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19132,2020-06-06T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19133,2020-06-06T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19134,2020-06-06T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19135,2020-06-06T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19136,2020-06-06T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19137,2020-06-06T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19138,2020-06-06T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19139,2020-06-06T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19140,2020-06-06T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19141,2020-06-06T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19142,2020-06-06T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19143,2020-06-06T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19144,2020-06-06T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19145,2020-06-06T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19146,2020-06-06T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19147,2020-06-06T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19148,2020-06-06T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19149,2020-06-06T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19150,2020-06-06T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19151,2020-06-07T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19152,2020-06-07T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19153,2020-06-07T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19154,2020-06-07T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19155,2020-06-07T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19156,2020-06-07T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19157,2020-06-07T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19158,2020-06-07T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19159,2020-06-07T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19160,2020-06-07T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19161,2020-06-07T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19162,2020-06-07T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19163,2020-06-07T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19164,2020-06-07T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19165,2020-06-07T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19166,2020-06-07T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19167,2020-06-07T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19168,2020-06-07T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19169,2020-06-07T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19170,2020-06-07T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19171,2020-06-07T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19172,2020-06-07T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19173,2020-06-07T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19174,2020-06-07T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19175,2020-06-08T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19176,2020-06-08T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19177,2020-06-08T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19178,2020-06-08T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19179,2020-06-08T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19180,2020-06-08T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19181,2020-06-08T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19182,2020-06-08T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19183,2020-06-08T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19184,2020-06-08T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19185,2020-06-08T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19186,2020-06-08T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19187,2020-06-08T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19188,2020-06-08T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19189,2020-06-08T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19190,2020-06-08T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19191,2020-06-08T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19192,2020-06-08T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19193,2020-06-08T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19194,2020-06-08T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19195,2020-06-08T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19196,2020-06-08T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19197,2020-06-08T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19198,2020-06-08T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19199,2020-06-09T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19200,2020-06-09T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19201,2020-06-09T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19202,2020-06-09T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19203,2020-06-09T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19204,2020-06-09T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19205,2020-06-09T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19206,2020-06-09T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19207,2020-06-09T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19208,2020-06-09T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19209,2020-06-09T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19210,2020-06-09T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19211,2020-06-09T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19212,2020-06-09T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19213,2020-06-09T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19214,2020-06-09T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19215,2020-06-09T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19216,2020-06-09T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19217,2020-06-09T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19218,2020-06-09T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19219,2020-06-09T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19220,2020-06-09T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19221,2020-06-09T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19222,2020-06-09T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19223,2020-06-10T00:00:00,0.40106961131095886,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19224,2020-06-10T01:00:00,0.3724932074546814,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19225,2020-06-10T02:00:00,0.07262195646762848,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19226,2020-06-10T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19227,2020-06-10T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19228,2020-06-10T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19229,2020-06-10T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19230,2020-06-10T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19231,2020-06-10T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19232,2020-06-10T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19233,2020-06-10T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19234,2020-06-10T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19235,2020-06-10T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19236,2020-06-10T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19237,2020-06-10T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19238,2020-06-10T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19239,2020-06-10T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19240,2020-06-10T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19241,2020-06-10T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19242,2020-06-10T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19243,2020-06-10T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19244,2020-06-10T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19245,2020-06-10T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19246,2020-06-10T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19247,2020-06-11T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19248,2020-06-11T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19249,2020-06-11T02:00:00,2.0690457820892334,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19250,2020-06-11T03:00:00,3.931884765625,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19251,2020-06-11T04:00:00,0.6829000115394592,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19252,2020-06-11T05:00:00,0.3335212171077728,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19253,2020-06-11T06:00:00,0.2634463906288147,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19254,2020-06-11T07:00:00,0.17072536051273346,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19255,2020-06-11T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19256,2020-06-11T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19257,2020-06-11T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19258,2020-06-11T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19259,2020-06-11T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19260,2020-06-11T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19261,2020-06-11T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19262,2020-06-11T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19263,2020-06-11T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19264,2020-06-11T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19265,2020-06-11T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19266,2020-06-11T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19267,2020-06-11T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19268,2020-06-11T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19269,2020-06-11T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19270,2020-06-11T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19271,2020-06-12T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19272,2020-06-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19273,2020-06-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19274,2020-06-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19275,2020-06-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19276,2020-06-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19277,2020-06-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19278,2020-06-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19279,2020-06-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19280,2020-06-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19281,2020-06-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19282,2020-06-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19283,2020-06-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19284,2020-06-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19285,2020-06-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19286,2020-06-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19287,2020-06-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19288,2020-06-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19289,2020-06-12T18:00:00,0.02444598078727722,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19290,2020-06-12T19:00:00,0.6238086819648743,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19291,2020-06-12T20:00:00,1.0698413848876953,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19292,2020-06-12T21:00:00,1.8163096904754639,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19293,2020-06-12T22:00:00,1.3002803325653076,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19294,2020-06-12T23:00:00,1.9499472379684448,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19295,2020-06-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19296,2020-06-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19297,2020-06-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19298,2020-06-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19299,2020-06-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19300,2020-06-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19301,2020-06-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19302,2020-06-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19303,2020-06-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19304,2020-06-13T09:00:00,0.013551327399909496,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19305,2020-06-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19306,2020-06-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19307,2020-06-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19308,2020-06-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19309,2020-06-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19310,2020-06-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19311,2020-06-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19312,2020-06-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19313,2020-06-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19314,2020-06-13T19:00:00,0.32564765214920044,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19315,2020-06-13T20:00:00,2.866062879562378,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19316,2020-06-13T21:00:00,0.033955320715904236,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19317,2020-06-13T22:00:00,0.01091613620519638,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19318,2020-06-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19319,2020-06-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19320,2020-06-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
19321,2020-06-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
