system:index,date,value,.geo
35406,2022-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35407,2022-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35408,2022-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35409,2022-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35410,2022-04-15T11:00:00,0.637745201587677,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35411,2022-04-15T12:00:00,1.1891891956329346,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35412,2022-04-15T13:00:00,1.5446687936782837,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35413,2022-04-15T14:00:00,3.155367851257324,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35414,2022-04-15T15:00:00,1.7903121709823608,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35415,2022-04-15T16:00:00,0.3231446146965027,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35416,2022-04-15T17:00:00,0.03938416764140129,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35417,2022-04-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35418,2022-04-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35419,2022-04-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35420,2022-04-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35421,2022-04-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35422,2022-04-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35423,2022-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35424,2022-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35425,2022-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35426,2022-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35427,2022-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35428,2022-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35429,2022-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35430,2022-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35431,2022-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35432,2022-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35433,2022-04-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35434,2022-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35435,2022-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35436,2022-04-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35437,2022-04-16T14:00:00,0.2764219641685486,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35438,2022-04-16T15:00:00,0.23477542400360107,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35439,2022-04-16T16:00:00,0.26082247495651245,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35440,2022-04-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35441,2022-04-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35442,2022-04-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35443,2022-04-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35444,2022-04-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35445,2022-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35446,2022-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35447,2022-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35448,2022-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35449,2022-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35450,2022-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35451,2022-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35452,2022-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35453,2022-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35454,2022-04-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35455,2022-04-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35456,2022-04-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35457,2022-04-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35458,2022-04-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35459,2022-04-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35460,2022-04-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35461,2022-04-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35462,2022-04-17T15:00:00,2.989769220352173,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35463,2022-04-17T16:00:00,0.06466604769229889,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35464,2022-04-17T17:00:00,0.03186271712183952,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35465,2022-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35466,2022-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35467,2022-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35468,2022-04-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35469,2022-04-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35470,2022-04-17T23:00:00,0.0401611290872097,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35471,2022-04-18T00:00:00,0.06502681225538254,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35472,2022-04-18T01:00:00,0.11864285171031952,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35473,2022-04-18T02:00:00,4.172499656677246,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35474,2022-04-18T03:00:00,0.046213869005441666,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35475,2022-04-18T04:00:00,2.2519376277923584,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35476,2022-04-18T05:00:00,0.018567470833659172,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35477,2022-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35478,2022-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35479,2022-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35480,2022-04-18T09:00:00,0.43935585021972656,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35481,2022-04-18T10:00:00,1.6675379276275635,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35482,2022-04-18T11:00:00,1.4781066179275513,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35483,2022-04-18T12:00:00,1.4387309551239014,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35484,2022-04-18T13:00:00,0.5345979928970337,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35485,2022-04-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35486,2022-04-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35487,2022-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35488,2022-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35489,2022-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35490,2022-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35491,2022-04-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35492,2022-04-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35493,2022-04-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35494,2022-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35495,2022-04-19T00:00:00,0.033123940229415894,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35496,2022-04-19T01:00:00,0.057205334305763245,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35497,2022-04-19T02:00:00,3.9350481033325195,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35498,2022-04-19T03:00:00,0.04199832305312157,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35499,2022-04-19T04:00:00,0.019178535789251328,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35500,2022-04-19T05:00:00,0.011956258676946163,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35501,2022-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35502,2022-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35503,2022-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35504,2022-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35505,2022-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35506,2022-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35507,2022-04-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35508,2022-04-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35509,2022-04-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35510,2022-04-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35511,2022-04-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35512,2022-04-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35513,2022-04-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35514,2022-04-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35515,2022-04-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35516,2022-04-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35517,2022-04-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35518,2022-04-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35519,2022-04-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35520,2022-04-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35521,2022-04-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35522,2022-04-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35523,2022-04-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35524,2022-04-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35525,2022-04-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35526,2022-04-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35527,2022-04-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35528,2022-04-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35529,2022-04-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35530,2022-04-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35531,2022-04-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35532,2022-04-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35533,2022-04-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35534,2022-04-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35535,2022-04-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35536,2022-04-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35537,2022-04-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35538,2022-04-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35539,2022-04-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35540,2022-04-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35541,2022-04-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35542,2022-04-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35543,2022-04-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35544,2022-04-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35545,2022-04-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35546,2022-04-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35547,2022-04-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35548,2022-04-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35549,2022-04-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35550,2022-04-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35551,2022-04-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35552,2022-04-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35553,2022-04-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35554,2022-04-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35555,2022-04-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35556,2022-04-21T13:00:00,2.717923402786255,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35557,2022-04-21T14:00:00,2.233640670776367,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35558,2022-04-21T15:00:00,0.0552656315267086,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35559,2022-04-21T16:00:00,0.06981658935546875,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35560,2022-04-21T17:00:00,0.0979078859090805,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35561,2022-04-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35562,2022-04-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35563,2022-04-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35564,2022-04-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35565,2022-04-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35566,2022-04-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35567,2022-04-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35568,2022-04-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35569,2022-04-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35570,2022-04-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35571,2022-04-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35572,2022-04-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35573,2022-04-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35574,2022-04-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35575,2022-04-22T08:00:00,1.3575972318649292,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35576,2022-04-22T09:00:00,2.8015449047088623,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35577,2022-04-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35578,2022-04-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35579,2022-04-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35580,2022-04-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35581,2022-04-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35582,2022-04-22T15:00:00,3.398677110671997,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35583,2022-04-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35584,2022-04-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35585,2022-04-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35586,2022-04-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35587,2022-04-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35588,2022-04-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35589,2022-04-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35590,2022-04-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35591,2022-04-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35592,2022-04-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35593,2022-04-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35594,2022-04-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35595,2022-04-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35596,2022-04-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35597,2022-04-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35598,2022-04-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35599,2022-04-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35600,2022-04-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35601,2022-04-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35602,2022-04-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35603,2022-04-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35604,2022-04-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35605,2022-04-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35606,2022-04-23T15:00:00,1.8006703853607178,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35607,2022-04-23T16:00:00,0.04687443748116493,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35608,2022-04-23T17:00:00,0.03718128427863121,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35609,2022-04-23T18:00:00,0.02931136265397072,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35610,2022-04-23T19:00:00,0.017529398202896118,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35611,2022-04-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35612,2022-04-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35613,2022-04-23T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35614,2022-04-23T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35615,2022-04-24T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35616,2022-04-24T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35617,2022-04-24T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35618,2022-04-24T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35619,2022-04-24T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35620,2022-04-24T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35621,2022-04-24T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35622,2022-04-24T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35623,2022-04-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35624,2022-04-24T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35625,2022-04-24T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35626,2022-04-24T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35627,2022-04-24T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35628,2022-04-24T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35629,2022-04-24T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35630,2022-04-24T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35631,2022-04-24T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35632,2022-04-24T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35633,2022-04-24T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35634,2022-04-24T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35635,2022-04-24T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35636,2022-04-24T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35637,2022-04-24T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35638,2022-04-24T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35639,2022-04-25T00:00:00,0.03260450437664986,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35640,2022-04-25T01:00:00,0.0648353323340416,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35641,2022-04-25T02:00:00,3.021791458129883,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35642,2022-04-25T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35643,2022-04-25T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35644,2022-04-25T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35645,2022-04-25T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35646,2022-04-25T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35647,2022-04-25T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35648,2022-04-25T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35649,2022-04-25T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35650,2022-04-25T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35651,2022-04-25T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35652,2022-04-25T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35653,2022-04-25T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35654,2022-04-25T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35655,2022-04-25T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35656,2022-04-25T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35657,2022-04-25T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35658,2022-04-25T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35659,2022-04-25T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35660,2022-04-25T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35661,2022-04-25T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35662,2022-04-25T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35663,2022-04-26T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35664,2022-04-26T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35665,2022-04-26T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35666,2022-04-26T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35667,2022-04-26T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35668,2022-04-26T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35669,2022-04-26T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35670,2022-04-26T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35671,2022-04-26T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35672,2022-04-26T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35673,2022-04-26T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35674,2022-04-26T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35675,2022-04-26T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35676,2022-04-26T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35677,2022-04-26T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35678,2022-04-26T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35679,2022-04-26T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
35680,2022-04-26T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
