system:index,date,value,.geo
283,2018-04-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
284,2018-04-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
285,2018-04-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
286,2018-04-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
287,2018-04-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
288,2018-04-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
289,2018-04-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
290,2018-04-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
291,2018-04-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
292,2018-04-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
293,2018-04-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
294,2018-04-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
295,2018-04-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
296,2018-04-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
297,2018-04-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
298,2018-04-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
299,2018-04-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
300,2018-04-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
301,2018-04-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
302,2018-04-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
303,2018-04-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
304,2018-04-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
305,2018-04-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
306,2018-04-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
307,2018-04-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
308,2018-04-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
309,2018-04-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
310,2018-04-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
311,2018-04-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
312,2018-04-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
313,2018-04-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
314,2018-04-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
315,2018-04-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
316,2018-04-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
317,2018-04-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
318,2018-04-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
319,2018-04-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
320,2018-04-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
321,2018-04-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
322,2018-04-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
323,2018-04-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
324,2018-04-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
325,2018-04-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
326,2018-04-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
327,2018-04-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
328,2018-04-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
329,2018-04-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
330,2018-04-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
331,2018-04-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
332,2018-04-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
333,2018-04-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
334,2018-04-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
335,2018-04-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
336,2018-04-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
337,2018-04-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
338,2018-04-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
339,2018-04-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
340,2018-04-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
341,2018-04-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
342,2018-04-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
343,2018-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
344,2018-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
345,2018-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
346,2018-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
347,2018-04-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
348,2018-04-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
349,2018-04-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
350,2018-04-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
351,2018-04-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
352,2018-04-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
353,2018-04-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
354,2018-04-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
355,2018-04-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
356,2018-04-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
357,2018-04-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
358,2018-04-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
359,2018-04-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
360,2018-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
361,2018-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
362,2018-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
363,2018-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
364,2018-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
365,2018-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
366,2018-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
367,2018-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
368,2018-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
369,2018-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
370,2018-04-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
371,2018-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
372,2018-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
373,2018-04-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
374,2018-04-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
375,2018-04-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
376,2018-04-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
377,2018-04-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
378,2018-04-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
379,2018-04-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
380,2018-04-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
381,2018-04-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
382,2018-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
383,2018-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
384,2018-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
385,2018-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
386,2018-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
387,2018-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
388,2018-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
389,2018-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
390,2018-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
391,2018-04-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
392,2018-04-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
393,2018-04-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
394,2018-04-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
395,2018-04-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
396,2018-04-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
397,2018-04-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
398,2018-04-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
399,2018-04-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
400,2018-04-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
401,2018-04-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
402,2018-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
403,2018-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
404,2018-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
405,2018-04-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
406,2018-04-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
407,2018-04-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
408,2018-04-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
409,2018-04-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
410,2018-04-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
411,2018-04-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
412,2018-04-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
413,2018-04-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
414,2018-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
415,2018-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
416,2018-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
417,2018-04-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
418,2018-04-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
419,2018-04-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
420,2018-04-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
421,2018-04-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
422,2018-04-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
423,2018-04-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
424,2018-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
425,2018-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
426,2018-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
427,2018-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
428,2018-04-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
429,2018-04-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
430,2018-04-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
431,2018-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
432,2018-04-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
433,2018-04-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
434,2018-04-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
435,2018-04-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
436,2018-04-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
437,2018-04-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
438,2018-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
439,2018-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
440,2018-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
441,2018-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
442,2018-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
443,2018-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
444,2018-04-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
445,2018-04-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
446,2018-04-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
447,2018-04-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
448,2018-04-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
449,2018-04-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
450,2018-04-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
451,2018-04-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
452,2018-04-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
453,2018-04-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
454,2018-04-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
455,2018-04-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
456,2018-04-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
457,2018-04-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
458,2018-04-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
459,2018-04-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
460,2018-04-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
461,2018-04-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
462,2018-04-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
463,2018-04-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
464,2018-04-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
465,2018-04-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
466,2018-04-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
467,2018-04-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
468,2018-04-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
469,2018-04-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
470,2018-04-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
471,2018-04-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
472,2018-04-20T16:00:00,1.7241568565368652,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
473,2018-04-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
474,2018-04-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
475,2018-04-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
476,2018-04-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
477,2018-04-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
478,2018-04-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
479,2018-04-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
480,2018-04-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
481,2018-04-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
482,2018-04-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
483,2018-04-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
484,2018-04-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
485,2018-04-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
486,2018-04-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
487,2018-04-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
488,2018-04-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
489,2018-04-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
490,2018-04-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
491,2018-04-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
492,2018-04-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
493,2018-04-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
494,2018-04-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
495,2018-04-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
496,2018-04-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
497,2018-04-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
498,2018-04-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
499,2018-04-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
500,2018-04-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
501,2018-04-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
502,2018-04-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
503,2018-04-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
504,2018-04-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
505,2018-04-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
506,2018-04-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
507,2018-04-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
508,2018-04-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
509,2018-04-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
510,2018-04-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
511,2018-04-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
512,2018-04-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
513,2018-04-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
514,2018-04-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
515,2018-04-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
516,2018-04-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
517,2018-04-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
518,2018-04-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
519,2018-04-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
520,2018-04-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
521,2018-04-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
522,2018-04-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
523,2018-04-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
524,2018-04-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
525,2018-04-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
526,2018-04-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
527,2018-04-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
528,2018-04-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
529,2018-04-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
530,2018-04-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
531,2018-04-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
532,2018-04-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
533,2018-04-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
534,2018-04-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
535,2018-04-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
536,2018-04-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
537,2018-04-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
538,2018-04-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
539,2018-04-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
540,2018-04-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
541,2018-04-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
542,2018-04-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
543,2018-04-23T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
544,2018-04-23T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
545,2018-04-23T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
546,2018-04-23T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
547,2018-04-23T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
548,2018-04-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
549,2018-04-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
550,2018-04-23T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
551,2018-04-23T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
552,2018-04-24T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
553,2018-04-24T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
554,2018-04-24T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
555,2018-04-24T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
556,2018-04-24T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
557,2018-04-24T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
558,2018-04-24T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
559,2018-04-24T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
560,2018-04-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
