system:index,date,value,.geo
271,2018-04-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
272,2018-04-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
273,2018-04-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
274,2018-04-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
275,2018-04-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
276,2018-04-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
277,2018-04-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
278,2018-04-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
279,2018-04-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
280,2018-04-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
281,2018-04-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
282,2018-04-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
283,2018-04-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
284,2018-04-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
285,2018-04-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
286,2018-04-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
287,2018-04-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
288,2018-04-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
289,2018-04-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
290,2018-04-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
291,2018-04-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
292,2018-04-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
293,2018-04-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
294,2018-04-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
295,2018-04-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
296,2018-04-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
297,2018-04-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
298,2018-04-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
299,2018-04-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
300,2018-04-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
301,2018-04-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
302,2018-04-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
303,2018-04-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
304,2018-04-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
305,2018-04-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
306,2018-04-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
307,2018-04-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
308,2018-04-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
309,2018-04-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
310,2018-04-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
311,2018-04-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
312,2018-04-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
313,2018-04-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
314,2018-04-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
315,2018-04-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
316,2018-04-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
317,2018-04-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
318,2018-04-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
319,2018-04-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
320,2018-04-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
321,2018-04-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
322,2018-04-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
323,2018-04-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
324,2018-04-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
325,2018-04-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
326,2018-04-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
327,2018-04-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
328,2018-04-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
329,2018-04-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
330,2018-04-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
331,2018-04-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
332,2018-04-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
333,2018-04-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
334,2018-04-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
335,2018-04-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
336,2018-04-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
337,2018-04-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
338,2018-04-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
339,2018-04-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
340,2018-04-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
341,2018-04-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
342,2018-04-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
343,2018-04-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
344,2018-04-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
345,2018-04-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
346,2018-04-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
347,2018-04-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
348,2018-04-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
349,2018-04-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
350,2018-04-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
351,2018-04-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
352,2018-04-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
353,2018-04-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
354,2018-04-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
355,2018-04-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
356,2018-04-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
357,2018-04-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
358,2018-04-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
359,2018-04-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
360,2018-04-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
361,2018-04-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
362,2018-04-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
363,2018-04-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
364,2018-04-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
365,2018-04-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
366,2018-04-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
367,2018-04-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
368,2018-04-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
369,2018-04-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
370,2018-04-16T10:00:00,0.6327106356620789,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
371,2018-04-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
372,2018-04-16T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
373,2018-04-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
374,2018-04-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
375,2018-04-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
376,2018-04-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
377,2018-04-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
378,2018-04-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
379,2018-04-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
380,2018-04-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
381,2018-04-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
382,2018-04-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
383,2018-04-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
384,2018-04-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
385,2018-04-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
386,2018-04-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
387,2018-04-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
388,2018-04-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
389,2018-04-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
390,2018-04-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
391,2018-04-17T07:00:00,0.11979515850543976,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
392,2018-04-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
393,2018-04-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
394,2018-04-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
395,2018-04-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
396,2018-04-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
397,2018-04-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
398,2018-04-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
399,2018-04-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
400,2018-04-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
401,2018-04-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
402,2018-04-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
403,2018-04-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
404,2018-04-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
405,2018-04-17T21:00:00,0.025086138397455215,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
406,2018-04-17T22:00:00,3.9836997985839844,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
407,2018-04-17T23:00:00,0.037195347249507904,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
408,2018-04-18T00:00:00,0.026719722896814346,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
409,2018-04-18T01:00:00,0.015562905929982662,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
410,2018-04-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
411,2018-04-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
412,2018-04-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
413,2018-04-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
414,2018-04-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
415,2018-04-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
416,2018-04-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
417,2018-04-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
418,2018-04-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
419,2018-04-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
420,2018-04-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
421,2018-04-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
422,2018-04-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
423,2018-04-18T15:00:00,1.7652244567871094,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
424,2018-04-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
425,2018-04-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
426,2018-04-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
427,2018-04-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
428,2018-04-18T20:00:00,0.017217962071299553,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
429,2018-04-18T21:00:00,0.0355251207947731,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
430,2018-04-18T22:00:00,4.049849033355713,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
431,2018-04-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
432,2018-04-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
433,2018-04-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
434,2018-04-19T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
435,2018-04-19T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
436,2018-04-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
437,2018-04-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
438,2018-04-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
439,2018-04-19T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
440,2018-04-19T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
441,2018-04-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
442,2018-04-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
443,2018-04-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
444,2018-04-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
445,2018-04-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
446,2018-04-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
447,2018-04-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
448,2018-04-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
449,2018-04-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
450,2018-04-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
451,2018-04-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
452,2018-04-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
453,2018-04-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
454,2018-04-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
455,2018-04-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
456,2018-04-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
457,2018-04-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
458,2018-04-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
459,2018-04-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
460,2018-04-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
461,2018-04-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
462,2018-04-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
463,2018-04-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
464,2018-04-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
465,2018-04-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
466,2018-04-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
467,2018-04-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
468,2018-04-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
469,2018-04-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
470,2018-04-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
471,2018-04-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
472,2018-04-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
473,2018-04-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
474,2018-04-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
475,2018-04-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
476,2018-04-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
477,2018-04-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
478,2018-04-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
479,2018-04-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
480,2018-04-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
481,2018-04-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
482,2018-04-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
483,2018-04-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
484,2018-04-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
485,2018-04-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
486,2018-04-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
487,2018-04-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
488,2018-04-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
489,2018-04-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
490,2018-04-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
491,2018-04-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
492,2018-04-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
493,2018-04-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
494,2018-04-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
495,2018-04-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
496,2018-04-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
497,2018-04-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
498,2018-04-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
499,2018-04-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
500,2018-04-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
501,2018-04-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
502,2018-04-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
503,2018-04-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
504,2018-04-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
505,2018-04-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
506,2018-04-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
507,2018-04-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
508,2018-04-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
509,2018-04-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
510,2018-04-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
511,2018-04-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
512,2018-04-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
513,2018-04-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
